0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119.230104,90.785246,64.283848,48.5869754,37.4718483,32.3399854,25.3572996,23.0216678,21.310112,19.6833325,213.920911,121.73047,78.8755942,53.1538515,40.2050657,30.3614407,24.7086136,22.2922159,19.5229585,19.3667571,265.66231,147.005077,87.6574005,57.5886104,42.6165813,31.7672902,24.6339372,22.059101,19.4019128,19.1484286,275.089331,150.859996,88.6678054,59.4723905,41.6304571,31.6415476,25.8291816,22.3662516,19.9360352,20.0634111,231.981914,135.790733,87.0012089,57.0714975,43.1535165,32.3136944,26.6956328,23.0269572,19.412337,20.7529862,148.069021,104.846184,74.7739204,54.4829209,41.1151852,32.2062599,27.2987319,25.1556022,21.2840057,20.1851366
1572.19571,1015.33619,735.205851,570.725902,457.413094,388.182188,496.632683,422.293114,452.087161,339.579215,1713.8382,1317.70559,1142.01259,608.958418,491.3485,402.134205,513.680742,347.070943,376.614187,320.70698,2460.46898,1493.92431,1205.34,720.326539,680.097497,388.78881,300.273421,358.925021,261.027645,291.937311,3074.08765,1650.54092,1087.81366,742.762247,683.24627,435.348674,501.163297,342.297683,338.54832,313.038899,7261.61377,2489.85659,1997.12409,1179.24627,858.453967,399.12474,375.518822,373.969333,229.000765,336.117967,10427.6143,3578.06743,1652.61827,1105.04238,616.562475,657.332119,392.677705,376.241786,295.268818,298.873824
1782.26691,1189.98413,1256.08064,1330.99762,548.772121,685.031959,649.618252,661.784112,439.222434,697.937308,2467.105,2097.27053,960.084651,1251.43082,814.085778,629.847661,526.390297,669.941613,538.524283,726.554056,3213.09684,2366.73532,1766.54922,1371.96549,697.393585,575.40631,437.377088,421.041023,405.504347,423.180175,24793.2241,2205.21882,1381.97395,1349.00458,1057.78771,919.034784,742.586305,480.732469,479.282115,572.744375,36300.6212,14897.585,1601.41465,1485.93289,906.415452,737.913444,752.723789,783.598834,452.889743,330.170116,33481.5472,23938.8337,3936.6085,1340.34915,1091.94556,756.433592,677.024762,510.940366,755.51503,411.570768
1604.66716,1801.30625,1204.76923,1057.37198,1227.27968,804.064531,782.885935,523.761919,766.698152,421.10808,3074.78316,2357.96182,2174.85138,1623.18337,1005.41259,909.040901,564.334415,726.594328,724.551067,471.380616,34174.864,2925.83005,2617.25057,1580.85299,1175.7947,901.552691,894.533117,542.145832,531.719806,667.006889,37655.5033,20486.9068,2667.14877,1781.5736,1363.89412,813.80835,731.275589,732.044544,592.192796,617.931081,43117.732,20560.8051,2879.13447,1762.26733,1417.64572,1173.18017,1013.53228,716.370398,713.681818,865.924582,44888.1562,20041.6607,2861.85685,1906.69167,1451.36585,1209.86947,812.124001,1072.39737,690.868805,787.960785
2146.79865,1721.00099,1595.2033,1572.64579,961.677124,1201.97404,843.730816,790.058776,629.856992,664.615711,10349.9113,3313.90349,2768.35513,2018.33152,1468.00163,915.843082,934.985753,819.903749,844.609045,677.470672,48135.0118,17384.1121,3329.70391,1800.85627,1193.33454,1183.8224,878.470434,660.38873,788.441696,762.360726,50434.4043,14960.8334,2791.25815,2303.62266,1203.52095,1189.84127,874.787974,1050.4279,677.178626,850.186518,55612.9813,18182.3131,3003.0159,1927.25054,1705.82929,1067.18559,1094.00726,925.90389,759.889081,635.767878,24939.7098,14213.159,2336.87182,1816.1201,1657.48485,1082.2501,824.541954,868.237292,1155.27814,835.35615
2551.02039,1975.6571,2201.0049,1647.56163,1378.17011,1053.37242,684.108352,852.944905,923.057233,727.520899,56731.7483,3952.83179,2629.4124,1459.57442,1281.24017,1012.85157,945.796015,921.052312,743.616233,769.180839,58596.6775,4328.96054,2535.57646,1528.04754,1725.03708,1482.93207,905.496801,789.5293,858.661344,545.166976,60637.1179,4353.64827,2602.25208,1822.97266,1596.6785,1300.78643,1014.62424,682.884007,850.17768,669.555497,58965.596,3553.23935,2165.19581,2377.68958,1452.68751,1106.61411,762.773082,754.043082,538.089025,613.548007,2908.17214,2608.13884,1802.92118,1532.03906,1345.4819,1112.17798,950.461043,799.681895,1099.20322,630.989718
25556.6175,16100.9339,2263.32286,2116.37726,1233.80496,1104.36368,1128.17994,820.934231,1037.78787,908.838168,52492.5318,16424.5169,3151.15832,2038.40095,1646.56856,1178.66843,1191.09157,728.053808,869.254124,722.248046,53911.6117,16477.5431,3236.88051,1917.39432,1784.4258,1236.09588,779.266297,813.981831,520.203441,717.826016,51577.3442,17318.3225,2728.68469,1999.32233,1293.85145,1216.27987,1025.68073,690.915175,672.965714,609.057213,6952.03108,2852.72115,2173.21221,1652.35404,1145.09194,1342.27281,1167.13855,868.978745,778.657079,823.211551,2241.5161,1801.01484,1983.54723,1373.98203,1075.37275,879.992346,1014.36512,811.242631,572.500384,829.178569
41437.0488,15510.1765,2746.12973,2180.94044,1287.76538,1229.50569,971.1669,713.753461,625.826125,672.219125,43905.9231,14827.0287,3352.52239,2293.75273,1495.68389,980.748934,657.726495,709.151839,492.516026,537.37714,42926.0932,13456.6105,2704.89817,1615.99331,1288.02038,928.308653,1146.88951,624.316359,498.426422,845.277276,22382.477,2942.93519,1930.60633,1834.6502,928.187244,858.134726,669.221273,821.659198,716.280468,680.101073,3850.90789,2590.13463,1952.55124,1085.83678,907.4723,1160.2156,748.897307,548.407209,783.706132,562.34724,1813.67107,1564.01347,1900.29876,936.819735,1152.90287,738.860122,827.39254,566.602512,537.419413,618.401592
26248.6208,21311.249,3715.09705,1509.93052,1245.68783,891.144323,576.34255,598.937061,572.769848,624.906541,25391.0387,11359.289,2232.23421,1303.8701,971.112195,809.885572,646.797163,937.843544,385.216397,580.566311,18717.5001,3312.39851,1690.24694,1370.94797,839.306689,862.013325,531.969272,811.507636,500.525263,376.19113,3784.75298,2457.06462,1561.15094,1152.06723,934.246155,804.913363,543.315902,456.938838,446.849322,449.69811,2443.5659,2187.86167,1444.52218,980.060831,976.285304,977.797648,692.736501,645.35065,490.576463,411.213254,1565.41002,1360.43401,1376.60566,920.521782,1151.01718,682.041123,741.273445,488.296755,626.612337,712.280245
10392.9774,3085.45415,1543.02143,876.957064,695.883872,475.945888,494.840602,333.743751,269.725167,327.770499,7536.55981,2229.13829,1533.06821,822.753426,677.891419,528.090065,389.235432,334.341581,269.445311,242.100208,3129.69857,1841.65389,1587.74519,1059.94793,773.05091,948.222762,624.75228,434.082973,382.047077,236.270968,2351.85803,1391.32118,904.700705,637.889115,537.223524,377.70457,400.905391,545.428995,306.1671,338.969305,1495.87706,1032.84632,1022.17958,844.29745,602.772328,624.212902,418.385648,579.458906,215.449532,392.223044,1009.38813,884.818056,718.71433,624.922214,640.22994,372.6757,562.811454,317.95882,237.236302,248.689903
93.8857837,69.6820698,48.0045248,35.7368304,27.1863979,23.0293227,17.9648767,16.2147136,14.786276,13.6783112,158.668665,88.9958599,56.9077825,38.1424028,28.4573642,21.2828612,17.0809629,15.4054884,13.4556183,13.411579,186.38947,102.232866,60.9017386,39.8287287,29.3023332,21.9890455,16.9526064,15.1240257,13.2794175,13.1120513,183.329107,100.361817,58.9299399,39.6336846,27.8067977,21.1826837,17.4158911,15.1143776,13.4555368,13.5259655,145.734986,85.2051843,55.1133799,36.833635,27.9183671,21.2704717,17.7440023,15.2941243,12.9937817,13.7931293,85.8838526,62.3563109,45.4077892,33.7036371,26.115355,20.6020452,17.6145313,16.5017588,13.9029529,13.3602512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.061578,77.3692268,54.5454711,41.1537199,31.6651595,27.2630532,21.3650796,19.3833953,17.9046253,16.5471794,182.236557,103.283959,66.7191732,44.9063121,33.8875165,25.5573669,20.7472199,18.7206811,16.4003529,16.2792375,224.598344,123.855577,73.7675371,48.397247,35.7643137,26.6865548,20.6908593,18.5132789,16.2759972,16.064719,230.704044,126.242784,74.0871677,49.6771643,34.7815439,26.4379492,21.6098255,18.7213584,16.6788047,16.7970108,192.663988,112.469645,72.0757295,47.4026914,35.8419011,26.9199651,22.2846284,19.2118957,16.2201879,17.3287705,121.010249,85.9305396,61.4407712,44.8891791,34.029774,26.6932737,22.6547449,20.9394186,17.7145537,16.8353331
1535.95625,1023.86009,728.345077,564.290511,449.3328,388.324356,493.635807,421.777439,462.790435,337.934358,1688.34257,1314.27737,1144.77277,599.913337,487.938573,401.604571,502.832754,340.008901,380.724707,316.129228,2423.01711,1482.30206,1200.90836,715.424946,671.901592,381.759693,298.222203,361.619443,258.671823,295.323905,3033.95502,1631.78524,1084.80463,736.036369,688.343591,433.34442,501.279197,342.178501,334.164868,313.102249,7343.30041,2460.38595,1996.48902,1175.95429,850.487871,396.464852,373.664711,371.904666,227.320243,331.28519,10329.8698,3608.82657,1627.98029,1114.96432,614.833824,653.660937,392.412559,371.533903,295.309637,293.508617
1971.60774,1506.67969,1267.30431,1328.13478,700.074615,1261.5196,800.346665,612.306329,585.288338,629.231463,2094.37293,1994.78776,907.076083,1423.84856,816.696669,582.446768,708.733973,737.238833,599.344851,731.637627,2865.78518,2459.42198,2003.46899,1130.91364,677.068418,573.971859,473.160373,609.428677,317.286496,359.585749,32589.7541,1906.48727,1355.94569,1561.89944,1044.73964,976.900064,835.434872,532.276854,462.445848,752.718747,36863.5776,20657.9732,1628.2481,1460.8617,1194.96417,1115.97003,900.602323,775.852808,469.188052,473.147628,34327.376,29188.7701,7892.36646,1323.40932,1159.04338,668.552892,669.540112,505.988006,688.745622,328.644916
1310.27078,1625.1019,1015.5613,916.823269,1179.58292,728.538244,748.179243,436.990701,768.443341,346.651424,2142.58957,1881.80462,2010.97023,1533.35958,869.51572,864.211026,465.556348,701.645039,731.288359,414.458641,40243.706,1995.34273,2232.44935,1307.41217,991.058896,795.432363,878.840043,457.021705,462.591514,646.596961,43576.2623,24504.3948,2136.14229,1445.99725,1173.29539,639.049528,628.737018,676.705599,524.20529,558.005612,50629.9891,24595.6812,2220.24163,1347.84369,1146.35634,1035.80506,947.801441,614.838407,681.121975,856.118186,53087.8327,24186.8967,2311.12888,1493.07271,1200.98973,1048.89897,646.906663,1019.31186,597.084026,761.365266
1774.3677,1349.96066,1382.39171,1442.5899,834.775844,1137.58207,770.559123,737.449059,572.17768,633.936671,10299.1862,2720.91347,2471.50961,1833.53387,1353.16446,803.700933,890.276906,787.694138,829.178772,641.339919,53613.2483,19713.4726,2873.58033,1467.37988,960.460129,1084.05741,799.659905,578.407328,767.890675,732.907802,56092.5885,16543.863,2172.34445,1952.074,948.103286,1060.6163,774.174025,1023.85552,617.809608,824.583946,62370.6113,20657.9148,2413.58704,1561.03199,1501.46585,905.432326,1008.96063,852.949666,716.374681,560.538948,27116.7284,16270.9059,1872.51763,1505.59994,1469.38725,941.801364,682.86491,770.227229,1153.28663,806.282557
2394.17938,1832.79794,2137.76967,1571.61835,1336.99568,1006.01453,638.375506,825.913534,900.319439,696.961756,57926.9242,3741.16574,2508.83102,1359.91544,1220.85677,975.387933,923.282733,905.821327,719.29031,739.86468,59765.9428,4029.7872,2375.74197,1420.11377,1660.81599,1445.88466,871.376225,755.504264,835.664842,517.999144,62456.4999,4081.71902,2422.47337,1724.52416,1524.21405,1277.51652,980.565594,652.623885,837.373731,644.178855,60634.6445,3300.19496,2020.02096,2308.04162,1398.59058,1071.27447,717.988479,724.964334,505.323756,582.886996,2751.54362,2478.31051,1701.63595,1472.69356,1282.97975,1086.54297,912.285224,775.684372,1074.521,606.91381
28561.138,18985.8997,1732.54673,1812.74734,965.6494,915.901894,1031.15216,696.099218,1008.59685,882.454971,60097.3024,18778.9427,2559.57706,1646.06781,1414.87546,1005.03938,1142.25851,608.682476,831.969131,679.976421,61225.9092,18690.2639,2567.18956,1484.79375,1583.66054,1094.99677,642.506971,729.314733,409.351814,668.628837,59011.3958,19988.6613,2156.25728,1664.95296,1058.96493,1080.10279,946.489226,575.643061,616.423941,536.74753,6214.52955,2090.63988,1752.17238,1413.44365,923.794241,1309.53663,1126.62589,831.509803,757.287714,798.270607,1828.79947,1438.60325,1774.19545,1221.08553,919.83531,783.920141,991.352912,746.06247,504.977999,801.450422
49099.7933,24628.6279,2550.11798,1892.39401,1004.42875,955.538149,1160.71925,754.896015,620.402422,504.914306,50497.0725,25242.9657,3102.9627,2006.01014,1388.53083,793.264512,546.720647,664.360618,432.053793,512.718296,48928.3732,19375.7514,2036.20986,1184.61762,1007.54988,974.628716,1134.4604,529.388514,435.822953,707.884357,33543.6822,2095.78942,1380.84165,1610.35222,851.803681,860.316853,548.376868,975.418823,768.25682,621.833935,3096.66943,2254.43698,1754.82251,832.326726,899.334757,1131.02335,654.25247,429.01442,838.785216,535.67744,1683.2471,1401.38655,1794.16835,805.74988,999.077297,774.770611,624.811004,524.475761,509.963379,578.153641
33319.1474,29098.8476,4796.36607,1314.03735,1297.45311,673.230376,552.067041,700.389321,666.756437,378.830846,30826.1708,14823.8992,2062.93089,1155.87985,1135.87031,794.619041,440.850007,1203.48427,279.868293,563.509265,22857.257,2870.63552,1389.0726,1409.21539,887.845592,714.293761,555.545361,999.386573,571.486532,344.941994,2968.1007,2127.08489,1170.10458,1224.84949,825.814568,767.620437,468.043848,586.504087,440.405238,593.795036,1916.843,2221.09433,1132.76782,1008.56242,966.568979,969.936028,658.199018,696.224826,436.559574,312.920341,1624.87793,1284.10441,1522.8261,725.403089,1027.42908,582.621855,803.519443,466.37522,534.109497,711.977141
11222.9517,3327.30703,1643.61176,928.170508,731.262764,497.564704,520.673832,347.527306,281.565795,341.295564,8273.90706,2410.02518,1639.27556,881.396807,724.440461,559.319202,407.714847,353.122411,285.722747,253.072648,3446.81739,1991.30583,1727.84929,1143.36094,834.487342,1039.38241,668.668971,461.97952,406.399787,248.073458,2598.85546,1516.41365,980.602252,683.556239,572.827118,400.45364,421.723737,586.700184,322.378822,362.108878,1659.32281,1130.02816,1093.00492,898.873615,642.481162,675.956205,444.934423,624.22516,223.775319,412.385222,1106.00493,944.347331,763.208648,673.85873,683.116605,398.41507,600.616431,338.117794,250.600839,258.120223
130.877929,96.8513298,66.225581,49.0043788,37.1164141,31.1865933,24.2592874,21.835833,19.7989669,18.2992704,213.96394,120.477668,77.0135267,51.6154227,38.3578216,28.5660509,22.8439783,20.5773642,17.9100816,17.8811404,245.954362,135.662657,81.1267149,53.1150745,39.0553709,29.3670729,22.5313734,20.0945114,17.650102,17.4162888,237.862603,131.105399,77.3420076,52.1918185,36.6414644,27.9739998,23.0286042,19.9939749,17.8146238,17.8424187,185.893946,109.585508,71.4261206,48.0502735,36.5085632,27.9372986,23.3426547,20.1472987,17.1345356,18.1317044,108.506032,79.5292177,58.3694703,43.5808489,34.0121617,26.8683611,23.0462458,21.6725576,18.1968302,17.5539834
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.694333,77.1907576,54.4809451,41.1253531,31.6603836,27.2762871,21.3823833,19.4016394,17.9308136,16.5688553,181.806836,103.153401,66.6903009,44.9058772,33.9050638,25.5778494,20.7793468,18.7496722,16.4237718,16.3023946,224.46244,123.9191,73.8256892,48.4536706,35.8190367,26.7223878,20.7194215,18.5430981,16.3049378,16.0943964,230.994501,126.504367,74.2767068,49.8087049,34.8731912,26.5060161,21.6593697,18.7620764,16.7180467,16.8360068,193.340937,112.968198,72.3965284,47.5844666,35.9799963,27.0080544,22.3447921,19.2678008,16.2618058,17.3753154,121.872647,86.5169238,61.8299304,45.1462655,34.1877316,26.8106492,22.7486774,21.0114514,17.7754951,16.8863095
1547.85099,1057.056,735.172509,567.865724,448.060373,393.857862,508.33497,434.22202,490.475397,345.346622,1680.88528,1338.00997,1181.04748,599.297245,492.311189,409.278507,507.512837,340.55935,397.165743,318.961575,2409.88886,1488.74832,1224.79236,722.496358,680.03406,380.035043,300.220999,374.424794,260.050867,305.821304,3023.39755,1623.78057,1094.45612,738.050404,711.589258,437.523989,516.191365,349.258818,337.891337,320.558755,7736.51036,2478.93236,2059.17069,1206.38422,864.599386,395.472114,377.594791,377.488413,226.437141,332.529422,10746.0054,3763.85311,1630.92684,1147.30557,618.277856,665.290417,395.531727,371.821728,298.317903,292.928705
1962.64689,1487.66381,1261.6977,1290.54036,709.138225,1286.9317,804.895488,604.391056,581.412269,610.6854,2068.91759,1966.96284,901.511623,1428.61357,814.622544,585.415068,715.591145,727.914067,598.827785,710.925466,2847.06422,2410.35678,2017.43841,1123.41887,671.79547,569.695992,473.74526,621.294161,311.807326,351.424838,32547.91,1878.09034,1355.24816,1559.22117,1039.36043,964.626831,837.815968,539.050894,450.949229,751.374427,36438.6126,20874.135,1634.4945,1457.70948,1210.8812,1132.54162,895.118682,754.241264,465.913204,481.091205,33723.0851,29336.8706,8129.84791,1321.70192,1158.42744,666.705175,664.614842,507.726242,666.99983,325.458336
